test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.4,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,10.1586
U4,500,1.4,3,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.4,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,473
U4,500,1.4,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,6005
U4,500,1.4,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,3026
U4,500,1.4,3,HopcroftKarpMatcher,0,na,defect_at_iteration,27
U4,500,1.4,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,26
U4,500,1.4,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,2809
U4,500,1.4,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,1922
U4,500,1.4,3,HopcroftKarpMatcher,1,na,defect_at_iteration,1
U4,500,1.4,3,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U4,500,1.4,3,HopcroftKarpMatcher,2,na,bfs_edges_visited,4714
U4,500,1.4,3,HopcroftKarpMatcher,2,na,dfs_edges_visited,157
U4,500,1.4,3,HopcroftKarpMatcher,2,na,defect_at_iteration,0
U4,500,1.4,3,HopcroftKarpMatcher,-1,na,phase_count,3
U4,500,1.4,3,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,500,1.4,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,13528
U4,500,1.4,3,HopcroftKarpMatcher,-1,na,total_edges_visited,18633
U4,500,1.4,3,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.4,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.965261
U4,500,1.4,3,HopcroftKarpMatcher,-1,na,matching_size,500
