test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.0448
C1,5000,1,6,SimpleAugmentingMatcher,-1,na,matching_size,2738
C1,5000,1,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,2563
C1,5000,1,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,3616
C1,5000,1,6,HopcroftKarpMatcher,0,na,defect_at_iteration,2437
C1,5000,1,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,168
C1,5000,1,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,1677
C1,5000,1,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,1739
C1,5000,1,6,HopcroftKarpMatcher,1,na,defect_at_iteration,2269
C1,5000,1,6,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
C1,5000,1,6,HopcroftKarpMatcher,2,na,bfs_edges_visited,1155
C1,5000,1,6,HopcroftKarpMatcher,2,na,dfs_edges_visited,1196
C1,5000,1,6,HopcroftKarpMatcher,2,na,defect_at_iteration,2264
C1,5000,1,6,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
C1,5000,1,6,HopcroftKarpMatcher,3,na,bfs_edges_visited,1168
C1,5000,1,6,HopcroftKarpMatcher,3,na,dfs_edges_visited,1161
C1,5000,1,6,HopcroftKarpMatcher,3,na,defect_at_iteration,2262
C1,5000,1,6,HopcroftKarpMatcher,-1,na,phase_count,4
C1,5000,1,6,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,5000,1,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9000
C1,5000,1,6,HopcroftKarpMatcher,-1,na,total_edges_visited,16712
C1,5000,1,6,HopcroftKarpMatcher,-1,na,matching_size,2738
C1,5000,1,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,137.414
C1,5000,1,6,HopcroftKarpMatcher,-1,na,matching_size,2738
