test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.1,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.477116
U4,500,1.1,10,SimpleAugmentingMatcher,-1,na,matching_size,375
U4,500,1.1,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,331
U4,500,1.1,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,930
U4,500,1.1,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,581
U4,500,1.1,10,HopcroftKarpMatcher,0,na,defect_at_iteration,169
U4,500,1.1,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,37
U4,500,1.1,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,357
U4,500,1.1,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,368
U4,500,1.1,10,HopcroftKarpMatcher,1,na,defect_at_iteration,132
U4,500,1.1,10,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
U4,500,1.1,10,HopcroftKarpMatcher,2,na,bfs_edges_visited,267
U4,500,1.1,10,HopcroftKarpMatcher,2,na,dfs_edges_visited,272
U4,500,1.1,10,HopcroftKarpMatcher,2,na,defect_at_iteration,127
U4,500,1.1,10,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
U4,500,1.1,10,HopcroftKarpMatcher,3,na,bfs_edges_visited,243
U4,500,1.1,10,HopcroftKarpMatcher,3,na,dfs_edges_visited,196
U4,500,1.1,10,HopcroftKarpMatcher,3,na,defect_at_iteration,125
U4,500,1.1,10,HopcroftKarpMatcher,-1,na,phase_count,4
U4,500,1.1,10,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,500,1.1,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1797
U4,500,1.1,10,HopcroftKarpMatcher,-1,na,total_edges_visited,3214
U4,500,1.1,10,HopcroftKarpMatcher,-1,na,matching_size,375
U4,500,1.1,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.25858
U4,500,1.1,10,HopcroftKarpMatcher,-1,na,matching_size,375
