test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.1,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.470827
U4,500,1.1,2,SimpleAugmentingMatcher,-1,na,matching_size,378
U4,500,1.1,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,327
U4,500,1.1,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,930
U4,500,1.1,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,583
U4,500,1.1,2,HopcroftKarpMatcher,0,na,defect_at_iteration,173
U4,500,1.1,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,41
U4,500,1.1,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,423
U4,500,1.1,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,437
U4,500,1.1,2,HopcroftKarpMatcher,1,na,defect_at_iteration,132
U4,500,1.1,2,HopcroftKarpMatcher,2,na,paths_found_per_phase,7
U4,500,1.1,2,HopcroftKarpMatcher,2,na,bfs_edges_visited,258
U4,500,1.1,2,HopcroftKarpMatcher,2,na,dfs_edges_visited,271
U4,500,1.1,2,HopcroftKarpMatcher,2,na,defect_at_iteration,125
U4,500,1.1,2,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U4,500,1.1,2,HopcroftKarpMatcher,3,na,bfs_edges_visited,254
U4,500,1.1,2,HopcroftKarpMatcher,3,na,dfs_edges_visited,228
U4,500,1.1,2,HopcroftKarpMatcher,3,na,defect_at_iteration,122
U4,500,1.1,2,HopcroftKarpMatcher,-1,na,phase_count,4
U4,500,1.1,2,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,500,1.1,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1865
U4,500,1.1,2,HopcroftKarpMatcher,-1,na,total_edges_visited,3384
U4,500,1.1,2,HopcroftKarpMatcher,-1,na,matching_size,378
U4,500,1.1,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.28352
U4,500,1.1,2,HopcroftKarpMatcher,-1,na,matching_size,378
