test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1.25,19,SimpleAugmentingMatcher,-1,na,wall_clock_ms,17.0218
U3,800,1.25,19,SimpleAugmentingMatcher,-1,na,matching_size,797
U3,800,1.25,19,HopcroftKarpMatcher,0,na,paths_found_per_phase,704
U3,800,1.25,19,HopcroftKarpMatcher,0,na,bfs_edges_visited,4254
U3,800,1.25,19,HopcroftKarpMatcher,0,na,dfs_edges_visited,2275
U3,800,1.25,19,HopcroftKarpMatcher,0,na,defect_at_iteration,96
U3,800,1.25,19,HopcroftKarpMatcher,1,na,paths_found_per_phase,79
U3,800,1.25,19,HopcroftKarpMatcher,1,na,bfs_edges_visited,1866
U3,800,1.25,19,HopcroftKarpMatcher,1,na,dfs_edges_visited,2120
U3,800,1.25,19,HopcroftKarpMatcher,1,na,defect_at_iteration,17
U3,800,1.25,19,HopcroftKarpMatcher,2,na,paths_found_per_phase,8
U3,800,1.25,19,HopcroftKarpMatcher,2,na,bfs_edges_visited,1016
U3,800,1.25,19,HopcroftKarpMatcher,2,na,dfs_edges_visited,2013
U3,800,1.25,19,HopcroftKarpMatcher,2,na,defect_at_iteration,9
U3,800,1.25,19,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
U3,800,1.25,19,HopcroftKarpMatcher,3,na,bfs_edges_visited,3177
U3,800,1.25,19,HopcroftKarpMatcher,3,na,dfs_edges_visited,2716
U3,800,1.25,19,HopcroftKarpMatcher,3,na,defect_at_iteration,5
U3,800,1.25,19,HopcroftKarpMatcher,4,na,paths_found_per_phase,2
U3,800,1.25,19,HopcroftKarpMatcher,4,na,bfs_edges_visited,3874
U3,800,1.25,19,HopcroftKarpMatcher,4,na,dfs_edges_visited,3498
U3,800,1.25,19,HopcroftKarpMatcher,4,na,defect_at_iteration,3
U3,800,1.25,19,HopcroftKarpMatcher,-1,na,phase_count,5
U3,800,1.25,19,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,800,1.25,19,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,14187
U3,800,1.25,19,HopcroftKarpMatcher,-1,na,total_edges_visited,26809
U3,800,1.25,19,HopcroftKarpMatcher,-1,na,matching_size,797
U3,800,1.25,19,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.95086
U3,800,1.25,19,HopcroftKarpMatcher,-1,na,matching_size,797
