test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,2.3555
U3,1600,1,6,SimpleAugmentingMatcher,-1,na,matching_size,869
U3,1600,1,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,821
U3,1600,1,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,1600
U3,1600,1,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,1138
U3,1600,1,6,HopcroftKarpMatcher,0,na,defect_at_iteration,779
U3,1600,1,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,44
U3,1600,1,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,515
U3,1600,1,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,517
U3,1600,1,6,HopcroftKarpMatcher,1,na,defect_at_iteration,735
U3,1600,1,6,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
U3,1600,1,6,HopcroftKarpMatcher,2,na,bfs_edges_visited,362
U3,1600,1,6,HopcroftKarpMatcher,2,na,dfs_edges_visited,374
U3,1600,1,6,HopcroftKarpMatcher,2,na,defect_at_iteration,732
U3,1600,1,6,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U3,1600,1,6,HopcroftKarpMatcher,3,na,bfs_edges_visited,366
U3,1600,1,6,HopcroftKarpMatcher,3,na,dfs_edges_visited,360
U3,1600,1,6,HopcroftKarpMatcher,3,na,defect_at_iteration,731
U3,1600,1,6,HopcroftKarpMatcher,-1,na,phase_count,4
U3,1600,1,6,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,1600,1,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2843
U3,1600,1,6,HopcroftKarpMatcher,-1,na,total_edges_visited,5232
U3,1600,1,6,HopcroftKarpMatcher,-1,na,matching_size,869
U3,1600,1,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,14.2531
U3,1600,1,6,HopcroftKarpMatcher,-1,na,matching_size,869
