test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.6,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,40.1123
U4,500,1.6,1,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.6,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,493
U4,500,1.6,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,20813
U4,500,1.6,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,10478
U4,500,1.6,1,HopcroftKarpMatcher,0,na,defect_at_iteration,7
U4,500,1.6,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,7
U4,500,1.6,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,9196
U4,500,1.6,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,1313
U4,500,1.6,1,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.6,1,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.6,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.6,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,30009
U4,500,1.6,1,HopcroftKarpMatcher,-1,na,total_edges_visited,41800
U4,500,1.6,1,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.6,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.940107
U4,500,1.6,1,HopcroftKarpMatcher,-1,na,matching_size,500
