test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.7,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,44.9132
U4,500,1.7,10,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.7,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,497
U4,500,1.7,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,38747
U4,500,1.7,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,19359
U4,500,1.7,10,HopcroftKarpMatcher,0,na,defect_at_iteration,3
U4,500,1.7,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,3
U4,500,1.7,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,14992
U4,500,1.7,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,908
U4,500,1.7,10,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.7,10,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.7,10,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.7,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,53739
U4,500,1.7,10,HopcroftKarpMatcher,-1,na,total_edges_visited,74006
U4,500,1.7,10,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.7,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.22905
U4,500,1.7,10,HopcroftKarpMatcher,-1,na,matching_size,500
