test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.2,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4.1781
U4,500,1.2,4,SimpleAugmentingMatcher,-1,na,matching_size,482
U4,500,1.2,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,403
U4,500,1.2,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,1732
U4,500,1.2,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,971
U4,500,1.2,4,HopcroftKarpMatcher,0,na,defect_at_iteration,97
U4,500,1.2,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,55
U4,500,1.2,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,811
U4,500,1.2,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,827
U4,500,1.2,4,HopcroftKarpMatcher,1,na,defect_at_iteration,42
U4,500,1.2,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,11
U4,500,1.2,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,416
U4,500,1.2,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,553
U4,500,1.2,4,HopcroftKarpMatcher,2,na,defect_at_iteration,31
U4,500,1.2,4,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U4,500,1.2,4,HopcroftKarpMatcher,3,na,bfs_edges_visited,317
U4,500,1.2,4,HopcroftKarpMatcher,3,na,dfs_edges_visited,586
U4,500,1.2,4,HopcroftKarpMatcher,3,na,defect_at_iteration,28
U4,500,1.2,4,HopcroftKarpMatcher,4,na,paths_found_per_phase,6
U4,500,1.2,4,HopcroftKarpMatcher,4,na,bfs_edges_visited,870
U4,500,1.2,4,HopcroftKarpMatcher,4,na,dfs_edges_visited,507
U4,500,1.2,4,HopcroftKarpMatcher,4,na,defect_at_iteration,22
U4,500,1.2,4,HopcroftKarpMatcher,5,na,paths_found_per_phase,3
U4,500,1.2,4,HopcroftKarpMatcher,5,na,bfs_edges_visited,606
U4,500,1.2,4,HopcroftKarpMatcher,5,na,dfs_edges_visited,372
U4,500,1.2,4,HopcroftKarpMatcher,5,na,defect_at_iteration,19
U4,500,1.2,4,HopcroftKarpMatcher,6,na,paths_found_per_phase,1
U4,500,1.2,4,HopcroftKarpMatcher,6,na,bfs_edges_visited,618
U4,500,1.2,4,HopcroftKarpMatcher,6,na,dfs_edges_visited,515
U4,500,1.2,4,HopcroftKarpMatcher,6,na,defect_at_iteration,18
U4,500,1.2,4,HopcroftKarpMatcher,-1,na,phase_count,7
U4,500,1.2,4,HopcroftKarpMatcher,-1,na,main_loop_iters,7
U4,500,1.2,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,5370
U4,500,1.2,4,HopcroftKarpMatcher,-1,na,total_edges_visited,9701
U4,500,1.2,4,HopcroftKarpMatcher,-1,na,matching_size,482
U4,500,1.2,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.67594
U4,500,1.2,4,HopcroftKarpMatcher,-1,na,matching_size,482
