test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,28,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.4051
C1,5000,1,28,SimpleAugmentingMatcher,-1,na,matching_size,2737
C1,5000,1,28,HopcroftKarpMatcher,0,na,paths_found_per_phase,2559
C1,5000,1,28,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,28,HopcroftKarpMatcher,0,na,dfs_edges_visited,3607
C1,5000,1,28,HopcroftKarpMatcher,0,na,defect_at_iteration,2441
C1,5000,1,28,HopcroftKarpMatcher,1,na,paths_found_per_phase,170
C1,5000,1,28,HopcroftKarpMatcher,1,na,bfs_edges_visited,1755
C1,5000,1,28,HopcroftKarpMatcher,1,na,dfs_edges_visited,1833
C1,5000,1,28,HopcroftKarpMatcher,1,na,defect_at_iteration,2271
C1,5000,1,28,HopcroftKarpMatcher,2,na,paths_found_per_phase,8
C1,5000,1,28,HopcroftKarpMatcher,2,na,bfs_edges_visited,1229
C1,5000,1,28,HopcroftKarpMatcher,2,na,dfs_edges_visited,1265
C1,5000,1,28,HopcroftKarpMatcher,2,na,defect_at_iteration,2263
C1,5000,1,28,HopcroftKarpMatcher,-1,na,phase_count,3
C1,5000,1,28,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,5000,1,28,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,7984
C1,5000,1,28,HopcroftKarpMatcher,-1,na,total_edges_visited,14689
C1,5000,1,28,HopcroftKarpMatcher,-1,na,matching_size,2737
C1,5000,1,28,HopcroftKarpMatcher,-1,na,wall_clock_ms,111.624
C1,5000,1,28,HopcroftKarpMatcher,-1,na,matching_size,2737
