test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.3,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,43.0179
U4,1000,1.3,10,SimpleAugmentingMatcher,-1,na,matching_size,998
U4,1000,1.3,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,899
U4,1000,1.3,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,7943
U4,1000,1.3,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,4039
U4,1000,1.3,10,HopcroftKarpMatcher,0,na,defect_at_iteration,101
U4,1000,1.3,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,92
U4,1000,1.3,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,4321
U4,1000,1.3,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,3604
U4,1000,1.3,10,HopcroftKarpMatcher,1,na,defect_at_iteration,9
U4,1000,1.3,10,HopcroftKarpMatcher,2,na,paths_found_per_phase,7
U4,1000,1.3,10,HopcroftKarpMatcher,2,na,bfs_edges_visited,2098
U4,1000,1.3,10,HopcroftKarpMatcher,2,na,dfs_edges_visited,2066
U4,1000,1.3,10,HopcroftKarpMatcher,2,na,defect_at_iteration,2
U4,1000,1.3,10,HopcroftKarpMatcher,-1,na,phase_count,3
U4,1000,1.3,10,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,1000,1.3,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,14362
U4,1000,1.3,10,HopcroftKarpMatcher,-1,na,total_edges_visited,24071
U4,1000,1.3,10,HopcroftKarpMatcher,-1,na,matching_size,998
U4,1000,1.3,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.24688
U4,1000,1.3,10,HopcroftKarpMatcher,-1,na,matching_size,998
