test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,1,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,39.2131
U3,6400,1,10,SimpleAugmentingMatcher,-1,na,matching_size,3444
U3,6400,1,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,3242
U3,6400,1,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,6400
U3,6400,1,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,4663
U3,6400,1,10,HopcroftKarpMatcher,0,na,defect_at_iteration,3158
U3,6400,1,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,193
U3,6400,1,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,2212
U3,6400,1,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,2364
U3,6400,1,10,HopcroftKarpMatcher,1,na,defect_at_iteration,2965
U3,6400,1,10,HopcroftKarpMatcher,2,na,paths_found_per_phase,7
U3,6400,1,10,HopcroftKarpMatcher,2,na,bfs_edges_visited,1656
U3,6400,1,10,HopcroftKarpMatcher,2,na,dfs_edges_visited,1723
U3,6400,1,10,HopcroftKarpMatcher,2,na,defect_at_iteration,2958
U3,6400,1,10,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
U3,6400,1,10,HopcroftKarpMatcher,3,na,bfs_edges_visited,1701
U3,6400,1,10,HopcroftKarpMatcher,3,na,dfs_edges_visited,1703
U3,6400,1,10,HopcroftKarpMatcher,3,na,defect_at_iteration,2956
U3,6400,1,10,HopcroftKarpMatcher,-1,na,phase_count,4
U3,6400,1,10,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,6400,1,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,11969
U3,6400,1,10,HopcroftKarpMatcher,-1,na,total_edges_visited,22422
U3,6400,1,10,HopcroftKarpMatcher,-1,na,matching_size,3444
U3,6400,1,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,232.105
U3,6400,1,10,HopcroftKarpMatcher,-1,na,matching_size,3444
