test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1.25,17,SimpleAugmentingMatcher,-1,na,wall_clock_ms,896.922
U3,3200,1.25,17,SimpleAugmentingMatcher,-1,na,matching_size,3195
U3,3200,1.25,17,HopcroftKarpMatcher,0,na,paths_found_per_phase,2918
U3,3200,1.25,17,HopcroftKarpMatcher,0,na,bfs_edges_visited,24067
U3,3200,1.25,17,HopcroftKarpMatcher,0,na,dfs_edges_visited,12291
U3,3200,1.25,17,HopcroftKarpMatcher,0,na,defect_at_iteration,282
U3,3200,1.25,17,HopcroftKarpMatcher,1,na,paths_found_per_phase,253
U3,3200,1.25,17,HopcroftKarpMatcher,1,na,bfs_edges_visited,11484
U3,3200,1.25,17,HopcroftKarpMatcher,1,na,dfs_edges_visited,10417
U3,3200,1.25,17,HopcroftKarpMatcher,1,na,defect_at_iteration,29
U3,3200,1.25,17,HopcroftKarpMatcher,2,na,paths_found_per_phase,20
U3,3200,1.25,17,HopcroftKarpMatcher,2,na,bfs_edges_visited,6038
U3,3200,1.25,17,HopcroftKarpMatcher,2,na,dfs_edges_visited,10791
U3,3200,1.25,17,HopcroftKarpMatcher,2,na,defect_at_iteration,9
U3,3200,1.25,17,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
U3,3200,1.25,17,HopcroftKarpMatcher,3,na,bfs_edges_visited,6214
U3,3200,1.25,17,HopcroftKarpMatcher,3,na,dfs_edges_visited,3539
U3,3200,1.25,17,HopcroftKarpMatcher,3,na,defect_at_iteration,5
U3,3200,1.25,17,HopcroftKarpMatcher,-1,na,phase_count,4
U3,3200,1.25,17,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,3200,1.25,17,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,47803
U3,3200,1.25,17,HopcroftKarpMatcher,-1,na,total_edges_visited,84841
U3,3200,1.25,17,HopcroftKarpMatcher,-1,na,matching_size,3195
U3,3200,1.25,17,HopcroftKarpMatcher,-1,na,wall_clock_ms,35.9869
U3,3200,1.25,17,HopcroftKarpMatcher,-1,na,matching_size,3195
