test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,18,SimpleAugmentingMatcher,-1,na,wall_clock_ms,152.268
C1,1000,1.5,18,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,18,HopcroftKarpMatcher,0,na,paths_found_per_phase,981
C1,1000,1.5,18,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,18,HopcroftKarpMatcher,0,na,dfs_edges_visited,15820
C1,1000,1.5,18,HopcroftKarpMatcher,0,na,defect_at_iteration,19
C1,1000,1.5,18,HopcroftKarpMatcher,1,na,paths_found_per_phase,19
C1,1000,1.5,18,HopcroftKarpMatcher,1,na,bfs_edges_visited,14756
C1,1000,1.5,18,HopcroftKarpMatcher,1,na,dfs_edges_visited,5857
C1,1000,1.5,18,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,18,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,18,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,18,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,46378
C1,1000,1.5,18,HopcroftKarpMatcher,-1,na,total_edges_visited,68055
C1,1000,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,18,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.8144
C1,1000,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,1000
