test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1.25,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.408155
U3,200,1.25,6,SimpleAugmentingMatcher,-1,na,matching_size,196
U3,200,1.25,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,171
U3,200,1.25,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,752
U3,200,1.25,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,411
U3,200,1.25,6,HopcroftKarpMatcher,0,na,defect_at_iteration,29
U3,200,1.25,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,17
U3,200,1.25,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,255
U3,200,1.25,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,262
U3,200,1.25,6,HopcroftKarpMatcher,1,na,defect_at_iteration,12
U3,200,1.25,6,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
U3,200,1.25,6,HopcroftKarpMatcher,2,na,bfs_edges_visited,149
U3,200,1.25,6,HopcroftKarpMatcher,2,na,dfs_edges_visited,232
U3,200,1.25,6,HopcroftKarpMatcher,2,na,defect_at_iteration,10
U3,200,1.25,6,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U3,200,1.25,6,HopcroftKarpMatcher,3,na,bfs_edges_visited,331
U3,200,1.25,6,HopcroftKarpMatcher,3,na,dfs_edges_visited,328
U3,200,1.25,6,HopcroftKarpMatcher,3,na,defect_at_iteration,7
U3,200,1.25,6,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,200,1.25,6,HopcroftKarpMatcher,4,na,bfs_edges_visited,484
U3,200,1.25,6,HopcroftKarpMatcher,4,na,dfs_edges_visited,464
U3,200,1.25,6,HopcroftKarpMatcher,4,na,defect_at_iteration,6
U3,200,1.25,6,HopcroftKarpMatcher,5,na,paths_found_per_phase,2
U3,200,1.25,6,HopcroftKarpMatcher,5,na,bfs_edges_visited,635
U3,200,1.25,6,HopcroftKarpMatcher,5,na,dfs_edges_visited,351
U3,200,1.25,6,HopcroftKarpMatcher,5,na,defect_at_iteration,4
U3,200,1.25,6,HopcroftKarpMatcher,-1,na,phase_count,6
U3,200,1.25,6,HopcroftKarpMatcher,-1,na,main_loop_iters,6
U3,200,1.25,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2606
U3,200,1.25,6,HopcroftKarpMatcher,-1,na,total_edges_visited,4654
U3,200,1.25,6,HopcroftKarpMatcher,-1,na,matching_size,196
U3,200,1.25,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.341848
U3,200,1.25,6,HopcroftKarpMatcher,-1,na,matching_size,196
