test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,26,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.75289
C1,2000,1,26,SimpleAugmentingMatcher,-1,na,matching_size,1074
C1,2000,1,26,HopcroftKarpMatcher,0,na,paths_found_per_phase,1006
C1,2000,1,26,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,26,HopcroftKarpMatcher,0,na,dfs_edges_visited,1424
C1,2000,1,26,HopcroftKarpMatcher,0,na,defect_at_iteration,994
C1,2000,1,26,HopcroftKarpMatcher,1,na,paths_found_per_phase,66
C1,2000,1,26,HopcroftKarpMatcher,1,na,bfs_edges_visited,688
C1,2000,1,26,HopcroftKarpMatcher,1,na,dfs_edges_visited,689
C1,2000,1,26,HopcroftKarpMatcher,1,na,defect_at_iteration,928
C1,2000,1,26,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,2000,1,26,HopcroftKarpMatcher,2,na,bfs_edges_visited,456
C1,2000,1,26,HopcroftKarpMatcher,2,na,dfs_edges_visited,449
C1,2000,1,26,HopcroftKarpMatcher,2,na,defect_at_iteration,926
C1,2000,1,26,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,26,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,26,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3144
C1,2000,1,26,HopcroftKarpMatcher,-1,na,total_edges_visited,5706
C1,2000,1,26,HopcroftKarpMatcher,-1,na,matching_size,1074
C1,2000,1,26,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.0746
C1,2000,1,26,HopcroftKarpMatcher,-1,na,matching_size,1074
