test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,23,SimpleAugmentingMatcher,-1,na,wall_clock_ms,93.4825
C1,10000,1,23,SimpleAugmentingMatcher,-1,na,matching_size,5392
C1,10000,1,23,HopcroftKarpMatcher,0,na,paths_found_per_phase,5046
C1,10000,1,23,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,23,HopcroftKarpMatcher,0,na,dfs_edges_visited,7254
C1,10000,1,23,HopcroftKarpMatcher,0,na,defect_at_iteration,4954
C1,10000,1,23,HopcroftKarpMatcher,1,na,paths_found_per_phase,332
C1,10000,1,23,HopcroftKarpMatcher,1,na,bfs_edges_visited,3597
C1,10000,1,23,HopcroftKarpMatcher,1,na,dfs_edges_visited,3745
C1,10000,1,23,HopcroftKarpMatcher,1,na,defect_at_iteration,4622
C1,10000,1,23,HopcroftKarpMatcher,2,na,paths_found_per_phase,9
C1,10000,1,23,HopcroftKarpMatcher,2,na,bfs_edges_visited,2579
C1,10000,1,23,HopcroftKarpMatcher,2,na,dfs_edges_visited,2648
C1,10000,1,23,HopcroftKarpMatcher,2,na,defect_at_iteration,4613
C1,10000,1,23,HopcroftKarpMatcher,3,na,paths_found_per_phase,5
C1,10000,1,23,HopcroftKarpMatcher,3,na,bfs_edges_visited,2620
C1,10000,1,23,HopcroftKarpMatcher,3,na,dfs_edges_visited,2606
C1,10000,1,23,HopcroftKarpMatcher,3,na,defect_at_iteration,4608
C1,10000,1,23,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,23,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,23,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18796
C1,10000,1,23,HopcroftKarpMatcher,-1,na,total_edges_visited,35049
C1,10000,1,23,HopcroftKarpMatcher,-1,na,matching_size,5392
C1,10000,1,23,HopcroftKarpMatcher,-1,na,wall_clock_ms,565.364
C1,10000,1,23,HopcroftKarpMatcher,-1,na,matching_size,5392
