test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1.75,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,227.641
U3,800,1.75,7,SimpleAugmentingMatcher,-1,na,matching_size,800
U3,800,1.75,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,796
U3,800,1.75,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,120339
U3,800,1.75,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,60184
U3,800,1.75,7,HopcroftKarpMatcher,0,na,defect_at_iteration,4
U3,800,1.75,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,4
U3,800,1.75,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,67457
U3,800,1.75,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,1853
U3,800,1.75,7,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,800,1.75,7,HopcroftKarpMatcher,-1,na,phase_count,2
U3,800,1.75,7,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,800,1.75,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,187796
U3,800,1.75,7,HopcroftKarpMatcher,-1,na,total_edges_visited,249833
U3,800,1.75,7,HopcroftKarpMatcher,-1,na,matching_size,800
U3,800,1.75,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.87471
U3,800,1.75,7,HopcroftKarpMatcher,-1,na,matching_size,800
