test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,28,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.00266
C1,1000,1,28,SimpleAugmentingMatcher,-1,na,matching_size,539
C1,1000,1,28,HopcroftKarpMatcher,0,na,paths_found_per_phase,507
C1,1000,1,28,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,28,HopcroftKarpMatcher,0,na,dfs_edges_visited,732
C1,1000,1,28,HopcroftKarpMatcher,0,na,defect_at_iteration,493
C1,1000,1,28,HopcroftKarpMatcher,1,na,paths_found_per_phase,31
C1,1000,1,28,HopcroftKarpMatcher,1,na,bfs_edges_visited,381
C1,1000,1,28,HopcroftKarpMatcher,1,na,dfs_edges_visited,404
C1,1000,1,28,HopcroftKarpMatcher,1,na,defect_at_iteration,462
C1,1000,1,28,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,1000,1,28,HopcroftKarpMatcher,2,na,bfs_edges_visited,294
C1,1000,1,28,HopcroftKarpMatcher,2,na,dfs_edges_visited,296
C1,1000,1,28,HopcroftKarpMatcher,2,na,defect_at_iteration,461
C1,1000,1,28,HopcroftKarpMatcher,-1,na,phase_count,3
C1,1000,1,28,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,1000,1,28,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1675
C1,1000,1,28,HopcroftKarpMatcher,-1,na,total_edges_visited,3107
C1,1000,1,28,HopcroftKarpMatcher,-1,na,matching_size,539
C1,1000,1,28,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.65383
C1,1000,1,28,HopcroftKarpMatcher,-1,na,matching_size,539
