test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1.25,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,16.6623
U3,800,1.25,2,SimpleAugmentingMatcher,-1,na,matching_size,797
U3,800,1.25,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,688
U3,800,1.25,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,4254
U3,800,1.25,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,2215
U3,800,1.25,2,HopcroftKarpMatcher,0,na,defect_at_iteration,112
U3,800,1.25,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,89
U3,800,1.25,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,2213
U3,800,1.25,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,1938
U3,800,1.25,2,HopcroftKarpMatcher,1,na,defect_at_iteration,23
U3,800,1.25,2,HopcroftKarpMatcher,2,na,paths_found_per_phase,13
U3,800,1.25,2,HopcroftKarpMatcher,2,na,bfs_edges_visited,1030
U3,800,1.25,2,HopcroftKarpMatcher,2,na,dfs_edges_visited,1686
U3,800,1.25,2,HopcroftKarpMatcher,2,na,defect_at_iteration,10
U3,800,1.25,2,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
U3,800,1.25,2,HopcroftKarpMatcher,3,na,bfs_edges_visited,2694
U3,800,1.25,2,HopcroftKarpMatcher,3,na,dfs_edges_visited,2173
U3,800,1.25,2,HopcroftKarpMatcher,3,na,defect_at_iteration,6
U3,800,1.25,2,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,800,1.25,2,HopcroftKarpMatcher,4,na,bfs_edges_visited,1758
U3,800,1.25,2,HopcroftKarpMatcher,4,na,dfs_edges_visited,3003
U3,800,1.25,2,HopcroftKarpMatcher,4,na,defect_at_iteration,5
U3,800,1.25,2,HopcroftKarpMatcher,5,na,paths_found_per_phase,2
U3,800,1.25,2,HopcroftKarpMatcher,5,na,bfs_edges_visited,3800
U3,800,1.25,2,HopcroftKarpMatcher,5,na,dfs_edges_visited,2419
U3,800,1.25,2,HopcroftKarpMatcher,5,na,defect_at_iteration,3
U3,800,1.25,2,HopcroftKarpMatcher,-1,na,phase_count,6
U3,800,1.25,2,HopcroftKarpMatcher,-1,na,main_loop_iters,6
U3,800,1.25,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,15749
U3,800,1.25,2,HopcroftKarpMatcher,-1,na,total_edges_visited,29183
U3,800,1.25,2,HopcroftKarpMatcher,-1,na,matching_size,797
U3,800,1.25,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.6852
U3,800,1.25,2,HopcroftKarpMatcher,-1,na,matching_size,797
