test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,22,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1181.61
C1,2000,1.5,22,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,22,HopcroftKarpMatcher,0,na,paths_found_per_phase,1969
C1,2000,1.5,22,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,22,HopcroftKarpMatcher,0,na,dfs_edges_visited,44719
C1,2000,1.5,22,HopcroftKarpMatcher,0,na,defect_at_iteration,31
C1,2000,1.5,22,HopcroftKarpMatcher,1,na,paths_found_per_phase,31
C1,2000,1.5,22,HopcroftKarpMatcher,1,na,bfs_edges_visited,46459
C1,2000,1.5,22,HopcroftKarpMatcher,1,na,dfs_edges_visited,7221
C1,2000,1.5,22,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,22,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,22,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,22,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,135901
C1,2000,1.5,22,HopcroftKarpMatcher,-1,na,total_edges_visited,187841
C1,2000,1.5,22,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,22,HopcroftKarpMatcher,-1,na,wall_clock_ms,9.99298
C1,2000,1.5,22,HopcroftKarpMatcher,-1,na,matching_size,2000
