test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1.5,18,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18776.9
C1,5000,1.5,18,SimpleAugmentingMatcher,-1,na,matching_size,5000
C1,5000,1.5,18,HopcroftKarpMatcher,0,na,paths_found_per_phase,4950
C1,5000,1.5,18,HopcroftKarpMatcher,0,na,bfs_edges_visited,353553
C1,5000,1.5,18,HopcroftKarpMatcher,0,na,dfs_edges_visited,177064
C1,5000,1.5,18,HopcroftKarpMatcher,0,na,defect_at_iteration,50
C1,5000,1.5,18,HopcroftKarpMatcher,1,na,paths_found_per_phase,50
C1,5000,1.5,18,HopcroftKarpMatcher,1,na,bfs_edges_visited,181189
C1,5000,1.5,18,HopcroftKarpMatcher,1,na,dfs_edges_visited,29488
C1,5000,1.5,18,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,5000,1.5,18,HopcroftKarpMatcher,-1,na,phase_count,2
C1,5000,1.5,18,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,5000,1.5,18,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,534742
C1,5000,1.5,18,HopcroftKarpMatcher,-1,na,total_edges_visited,741294
C1,5000,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,5000
C1,5000,1.5,18,HopcroftKarpMatcher,-1,na,wall_clock_ms,57.8897
C1,5000,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,5000
