test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,146.188
C1,1000,1.5,10,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,976
C1,1000,1.5,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,15850
C1,1000,1.5,10,HopcroftKarpMatcher,0,na,defect_at_iteration,24
C1,1000,1.5,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,24
C1,1000,1.5,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,16813
C1,1000,1.5,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,4738
C1,1000,1.5,10,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,10,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,10,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,48435
C1,1000,1.5,10,HopcroftKarpMatcher,-1,na,total_edges_visited,69023
C1,1000,1.5,10,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.83275
C1,1000,1.5,10,HopcroftKarpMatcher,-1,na,matching_size,1000
