test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.99198
C1,2000,1,6,SimpleAugmentingMatcher,-1,na,matching_size,1096
C1,2000,1,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,1023
C1,2000,1,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,1461
C1,2000,1,6,HopcroftKarpMatcher,0,na,defect_at_iteration,977
C1,2000,1,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,70
C1,2000,1,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,686
C1,2000,1,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,730
C1,2000,1,6,HopcroftKarpMatcher,1,na,defect_at_iteration,907
C1,2000,1,6,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
C1,2000,1,6,HopcroftKarpMatcher,2,na,bfs_edges_visited,494
C1,2000,1,6,HopcroftKarpMatcher,2,na,dfs_edges_visited,515
C1,2000,1,6,HopcroftKarpMatcher,2,na,defect_at_iteration,904
C1,2000,1,6,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,6,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3180
C1,2000,1,6,HopcroftKarpMatcher,-1,na,total_edges_visited,5886
C1,2000,1,6,HopcroftKarpMatcher,-1,na,matching_size,1096
C1,2000,1,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.0121
C1,2000,1,6,HopcroftKarpMatcher,-1,na,matching_size,1096
