test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.79335
U4,2000,1,12,SimpleAugmentingMatcher,-1,na,matching_size,1072
U4,2000,1,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,1001
U4,2000,1,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
U4,2000,1,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,1444
U4,2000,1,12,HopcroftKarpMatcher,0,na,defect_at_iteration,999
U4,2000,1,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,67
U4,2000,1,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,725
U4,2000,1,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,755
U4,2000,1,12,HopcroftKarpMatcher,1,na,defect_at_iteration,932
U4,2000,1,12,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U4,2000,1,12,HopcroftKarpMatcher,2,na,bfs_edges_visited,556
U4,2000,1,12,HopcroftKarpMatcher,2,na,dfs_edges_visited,544
U4,2000,1,12,HopcroftKarpMatcher,2,na,defect_at_iteration,928
U4,2000,1,12,HopcroftKarpMatcher,-1,na,phase_count,3
U4,2000,1,12,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,2000,1,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3281
U4,2000,1,12,HopcroftKarpMatcher,-1,na,total_edges_visited,6024
U4,2000,1,12,HopcroftKarpMatcher,-1,na,matching_size,1072
U4,2000,1,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.3483
U4,2000,1,12,HopcroftKarpMatcher,-1,na,matching_size,1072
