test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.94979
C1,1000,1,4,SimpleAugmentingMatcher,-1,na,matching_size,548
C1,1000,1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,517
C1,1000,1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,728
C1,1000,1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,483
C1,1000,1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,29
C1,1000,1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,346
C1,1000,1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,355
C1,1000,1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,454
C1,1000,1,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,1000,1,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,269
C1,1000,1,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,271
C1,1000,1,4,HopcroftKarpMatcher,2,na,defect_at_iteration,452
C1,1000,1,4,HopcroftKarpMatcher,-1,na,phase_count,3
C1,1000,1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,1000,1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1615
C1,1000,1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,2969
C1,1000,1,4,HopcroftKarpMatcher,-1,na,matching_size,548
C1,1000,1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.56257
C1,1000,1,4,HopcroftKarpMatcher,-1,na,matching_size,548
