test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.9,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,116.609
U4,500,1.9,9,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.9,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,499
U4,500,1.9,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,134289
U4,500,1.9,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,67149
U4,500,1.9,9,HopcroftKarpMatcher,0,na,defect_at_iteration,1
U4,500,1.9,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,1
U4,500,1.9,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,68366
U4,500,1.9,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,798
U4,500,1.9,9,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.9,9,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.9,9,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.9,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,202655
U4,500,1.9,9,HopcroftKarpMatcher,-1,na,total_edges_visited,270602
U4,500,1.9,9,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.9,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.69842
U4,500,1.9,9,HopcroftKarpMatcher,-1,na,matching_size,500
