test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,95.1941
C1,10000,1,10,SimpleAugmentingMatcher,-1,na,matching_size,5422
C1,10000,1,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,5075
C1,10000,1,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,7289
C1,10000,1,10,HopcroftKarpMatcher,0,na,defect_at_iteration,4925
C1,10000,1,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,327
C1,10000,1,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,3565
C1,10000,1,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,3762
C1,10000,1,10,HopcroftKarpMatcher,1,na,defect_at_iteration,4598
C1,10000,1,10,HopcroftKarpMatcher,2,na,paths_found_per_phase,16
C1,10000,1,10,HopcroftKarpMatcher,2,na,bfs_edges_visited,2659
C1,10000,1,10,HopcroftKarpMatcher,2,na,dfs_edges_visited,2758
C1,10000,1,10,HopcroftKarpMatcher,2,na,defect_at_iteration,4582
C1,10000,1,10,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
C1,10000,1,10,HopcroftKarpMatcher,3,na,bfs_edges_visited,2686
C1,10000,1,10,HopcroftKarpMatcher,3,na,dfs_edges_visited,2673
C1,10000,1,10,HopcroftKarpMatcher,3,na,defect_at_iteration,4578
C1,10000,1,10,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,10,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18910
C1,10000,1,10,HopcroftKarpMatcher,-1,na,total_edges_visited,35392
C1,10000,1,10,HopcroftKarpMatcher,-1,na,matching_size,5422
C1,10000,1,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,564.354
C1,10000,1,10,HopcroftKarpMatcher,-1,na,matching_size,5422
