test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,1000,1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.28185
U1,1000,1,4,SimpleAugmentingMatcher,-1,na,matching_size,548
U1,1000,1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,517
U1,1000,1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
U1,1000,1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,728
U1,1000,1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,483
U1,1000,1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,29
U1,1000,1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,346
U1,1000,1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,355
U1,1000,1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,454
U1,1000,1,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
U1,1000,1,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,269
U1,1000,1,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,271
U1,1000,1,4,HopcroftKarpMatcher,2,na,defect_at_iteration,452
U1,1000,1,4,HopcroftKarpMatcher,-1,na,phase_count,3
U1,1000,1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U1,1000,1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1615
U1,1000,1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,2969
U1,1000,1,4,HopcroftKarpMatcher,-1,na,matching_size,548
U1,1000,1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,5.95751
U1,1000,1,4,HopcroftKarpMatcher,-1,na,matching_size,548
