test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.969111
C1,1000,1,5,SimpleAugmentingMatcher,-1,na,matching_size,544
C1,1000,1,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,511
C1,1000,1,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,744
C1,1000,1,5,HopcroftKarpMatcher,0,na,defect_at_iteration,489
C1,1000,1,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,32
C1,1000,1,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,370
C1,1000,1,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,385
C1,1000,1,5,HopcroftKarpMatcher,1,na,defect_at_iteration,457
C1,1000,1,5,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,1000,1,5,HopcroftKarpMatcher,2,na,bfs_edges_visited,285
C1,1000,1,5,HopcroftKarpMatcher,2,na,dfs_edges_visited,289
C1,1000,1,5,HopcroftKarpMatcher,2,na,defect_at_iteration,456
C1,1000,1,5,HopcroftKarpMatcher,-1,na,phase_count,3
C1,1000,1,5,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,1000,1,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1655
C1,1000,1,5,HopcroftKarpMatcher,-1,na,total_edges_visited,3073
C1,1000,1,5,HopcroftKarpMatcher,-1,na,matching_size,544
C1,1000,1,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.60503
C1,1000,1,5,HopcroftKarpMatcher,-1,na,matching_size,544
