test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,100,1.25,19,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.05239
U3,100,1.25,19,SimpleAugmentingMatcher,-1,na,matching_size,92
U3,100,1.25,19,HopcroftKarpMatcher,0,na,paths_found_per_phase,78
U3,100,1.25,19,HopcroftKarpMatcher,0,na,bfs_edges_visited,316
U3,100,1.25,19,HopcroftKarpMatcher,0,na,dfs_edges_visited,175
U3,100,1.25,19,HopcroftKarpMatcher,0,na,defect_at_iteration,22
U3,100,1.25,19,HopcroftKarpMatcher,1,na,paths_found_per_phase,10
U3,100,1.25,19,HopcroftKarpMatcher,1,na,bfs_edges_visited,137
U3,100,1.25,19,HopcroftKarpMatcher,1,na,dfs_edges_visited,124
U3,100,1.25,19,HopcroftKarpMatcher,1,na,defect_at_iteration,12
U3,100,1.25,19,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
U3,100,1.25,19,HopcroftKarpMatcher,2,na,bfs_edges_visited,76
U3,100,1.25,19,HopcroftKarpMatcher,2,na,dfs_edges_visited,80
U3,100,1.25,19,HopcroftKarpMatcher,2,na,defect_at_iteration,10
U3,100,1.25,19,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U3,100,1.25,19,HopcroftKarpMatcher,3,na,bfs_edges_visited,107
U3,100,1.25,19,HopcroftKarpMatcher,3,na,dfs_edges_visited,77
U3,100,1.25,19,HopcroftKarpMatcher,3,na,defect_at_iteration,9
U3,100,1.25,19,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,100,1.25,19,HopcroftKarpMatcher,4,na,bfs_edges_visited,107
U3,100,1.25,19,HopcroftKarpMatcher,4,na,dfs_edges_visited,57
U3,100,1.25,19,HopcroftKarpMatcher,4,na,defect_at_iteration,8
U3,100,1.25,19,HopcroftKarpMatcher,-1,na,phase_count,5
U3,100,1.25,19,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,100,1.25,19,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,743
U3,100,1.25,19,HopcroftKarpMatcher,-1,na,total_edges_visited,1256
U3,100,1.25,19,HopcroftKarpMatcher,-1,na,matching_size,92
U3,100,1.25,19,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.082899
U3,100,1.25,19,HopcroftKarpMatcher,-1,na,matching_size,92
