test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,29,SimpleAugmentingMatcher,-1,na,wall_clock_ms,92.7633
C1,10000,1,29,SimpleAugmentingMatcher,-1,na,matching_size,5416
C1,10000,1,29,HopcroftKarpMatcher,0,na,paths_found_per_phase,5093
C1,10000,1,29,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,29,HopcroftKarpMatcher,0,na,dfs_edges_visited,7190
C1,10000,1,29,HopcroftKarpMatcher,0,na,defect_at_iteration,4907
C1,10000,1,29,HopcroftKarpMatcher,1,na,paths_found_per_phase,307
C1,10000,1,29,HopcroftKarpMatcher,1,na,bfs_edges_visited,3384
C1,10000,1,29,HopcroftKarpMatcher,1,na,dfs_edges_visited,3514
C1,10000,1,29,HopcroftKarpMatcher,1,na,defect_at_iteration,4600
C1,10000,1,29,HopcroftKarpMatcher,2,na,paths_found_per_phase,13
C1,10000,1,29,HopcroftKarpMatcher,2,na,bfs_edges_visited,2447
C1,10000,1,29,HopcroftKarpMatcher,2,na,dfs_edges_visited,2516
C1,10000,1,29,HopcroftKarpMatcher,2,na,defect_at_iteration,4587
C1,10000,1,29,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
C1,10000,1,29,HopcroftKarpMatcher,3,na,bfs_edges_visited,2463
C1,10000,1,29,HopcroftKarpMatcher,3,na,dfs_edges_visited,2457
C1,10000,1,29,HopcroftKarpMatcher,3,na,defect_at_iteration,4584
C1,10000,1,29,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,29,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,29,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18294
C1,10000,1,29,HopcroftKarpMatcher,-1,na,total_edges_visited,33971
C1,10000,1,29,HopcroftKarpMatcher,-1,na,matching_size,5416
C1,10000,1,29,HopcroftKarpMatcher,-1,na,wall_clock_ms,558.825
C1,10000,1,29,HopcroftKarpMatcher,-1,na,matching_size,5416
