test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.062152
C1,100,1,3,SimpleAugmentingMatcher,-1,na,matching_size,56
C1,100,1,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,54
C1,100,1,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
C1,100,1,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,80
C1,100,1,3,HopcroftKarpMatcher,0,na,defect_at_iteration,46
C1,100,1,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
C1,100,1,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,41
C1,100,1,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,43
C1,100,1,3,HopcroftKarpMatcher,1,na,defect_at_iteration,44
C1,100,1,3,HopcroftKarpMatcher,-1,na,phase_count,2
C1,100,1,3,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,100,1,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,141
C1,100,1,3,HopcroftKarpMatcher,-1,na,total_edges_visited,264
C1,100,1,3,HopcroftKarpMatcher,-1,na,matching_size,56
C1,100,1,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.207969
C1,100,1,3,HopcroftKarpMatcher,-1,na,matching_size,56
