test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,20,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.72277
C1,2000,1,20,SimpleAugmentingMatcher,-1,na,matching_size,1089
C1,2000,1,20,HopcroftKarpMatcher,0,na,paths_found_per_phase,1026
C1,2000,1,20,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,20,HopcroftKarpMatcher,0,na,dfs_edges_visited,1443
C1,2000,1,20,HopcroftKarpMatcher,0,na,defect_at_iteration,974
C1,2000,1,20,HopcroftKarpMatcher,1,na,paths_found_per_phase,62
C1,2000,1,20,HopcroftKarpMatcher,1,na,bfs_edges_visited,669
C1,2000,1,20,HopcroftKarpMatcher,1,na,dfs_edges_visited,714
C1,2000,1,20,HopcroftKarpMatcher,1,na,defect_at_iteration,912
C1,2000,1,20,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,2000,1,20,HopcroftKarpMatcher,2,na,bfs_edges_visited,488
C1,2000,1,20,HopcroftKarpMatcher,2,na,dfs_edges_visited,487
C1,2000,1,20,HopcroftKarpMatcher,2,na,defect_at_iteration,911
C1,2000,1,20,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,20,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,20,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3157
C1,2000,1,20,HopcroftKarpMatcher,-1,na,total_edges_visited,5801
C1,2000,1,20,HopcroftKarpMatcher,-1,na,matching_size,1089
C1,2000,1,20,HopcroftKarpMatcher,-1,na,wall_clock_ms,17.9793
C1,2000,1,20,HopcroftKarpMatcher,-1,na,matching_size,1089
