test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1203.89
C1,2000,1.5,0,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,1970
C1,2000,1.5,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,44707
C1,2000,1.5,0,HopcroftKarpMatcher,0,na,defect_at_iteration,30
C1,2000,1.5,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,30
C1,2000,1.5,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,44192
C1,2000,1.5,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,7141
C1,2000,1.5,0,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,0,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,0,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,133634
C1,2000,1.5,0,HopcroftKarpMatcher,-1,na,total_edges_visited,185482
C1,2000,1.5,0,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,10.1388
C1,2000,1.5,0,HopcroftKarpMatcher,-1,na,matching_size,2000
