test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,15,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.946932
C1,1000,1,15,SimpleAugmentingMatcher,-1,na,matching_size,540
C1,1000,1,15,HopcroftKarpMatcher,0,na,paths_found_per_phase,504
C1,1000,1,15,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,15,HopcroftKarpMatcher,0,na,dfs_edges_visited,712
C1,1000,1,15,HopcroftKarpMatcher,0,na,defect_at_iteration,496
C1,1000,1,15,HopcroftKarpMatcher,1,na,paths_found_per_phase,35
C1,1000,1,15,HopcroftKarpMatcher,1,na,bfs_edges_visited,342
C1,1000,1,15,HopcroftKarpMatcher,1,na,dfs_edges_visited,353
C1,1000,1,15,HopcroftKarpMatcher,1,na,defect_at_iteration,461
C1,1000,1,15,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,1000,1,15,HopcroftKarpMatcher,2,na,bfs_edges_visited,246
C1,1000,1,15,HopcroftKarpMatcher,2,na,dfs_edges_visited,247
C1,1000,1,15,HopcroftKarpMatcher,2,na,defect_at_iteration,460
C1,1000,1,15,HopcroftKarpMatcher,-1,na,phase_count,3
C1,1000,1,15,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,1000,1,15,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1588
C1,1000,1,15,HopcroftKarpMatcher,-1,na,total_edges_visited,2900
C1,1000,1,15,HopcroftKarpMatcher,-1,na,matching_size,540
C1,1000,1,15,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.58117
C1,1000,1,15,HopcroftKarpMatcher,-1,na,matching_size,540
