test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,29,SimpleAugmentingMatcher,-1,na,wall_clock_ms,150.641
C1,1000,1.5,29,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,29,HopcroftKarpMatcher,0,na,paths_found_per_phase,981
C1,1000,1.5,29,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,29,HopcroftKarpMatcher,0,na,dfs_edges_visited,15851
C1,1000,1.5,29,HopcroftKarpMatcher,0,na,defect_at_iteration,19
C1,1000,1.5,29,HopcroftKarpMatcher,1,na,paths_found_per_phase,19
C1,1000,1.5,29,HopcroftKarpMatcher,1,na,bfs_edges_visited,14482
C1,1000,1.5,29,HopcroftKarpMatcher,1,na,dfs_edges_visited,2861
C1,1000,1.5,29,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,29,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,29,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,29,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,46104
C1,1000,1.5,29,HopcroftKarpMatcher,-1,na,total_edges_visited,64816
C1,1000,1.5,29,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,29,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.65347
C1,1000,1.5,29,HopcroftKarpMatcher,-1,na,matching_size,1000
