test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1.75,17,SimpleAugmentingMatcher,-1,na,wall_clock_ms,12245.7
U3,3200,1.75,17,SimpleAugmentingMatcher,-1,na,matching_size,3200
U3,3200,1.75,17,HopcroftKarpMatcher,0,na,paths_found_per_phase,3197
U3,3200,1.75,17,HopcroftKarpMatcher,0,na,bfs_edges_visited,1.36148e+06
U3,3200,1.75,17,HopcroftKarpMatcher,0,na,dfs_edges_visited,681192
U3,3200,1.75,17,HopcroftKarpMatcher,0,na,defect_at_iteration,3
U3,3200,1.75,17,HopcroftKarpMatcher,1,na,paths_found_per_phase,3
U3,3200,1.75,17,HopcroftKarpMatcher,1,na,bfs_edges_visited,488220
U3,3200,1.75,17,HopcroftKarpMatcher,1,na,dfs_edges_visited,1739
U3,3200,1.75,17,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,3200,1.75,17,HopcroftKarpMatcher,-1,na,phase_count,2
U3,3200,1.75,17,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,3200,1.75,17,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.8497e+06
U3,3200,1.75,17,HopcroftKarpMatcher,-1,na,total_edges_visited,2.53263e+06
U3,3200,1.75,17,HopcroftKarpMatcher,-1,na,matching_size,3200
U3,3200,1.75,17,HopcroftKarpMatcher,-1,na,wall_clock_ms,44.2158
U3,3200,1.75,17,HopcroftKarpMatcher,-1,na,matching_size,3200
