test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1.25,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,114.212
U3,1600,1.25,7,SimpleAugmentingMatcher,-1,na,matching_size,1595
U3,1600,1.25,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,1431
U3,1600,1.25,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,10119
U3,1600,1.25,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,5224
U3,1600,1.25,7,HopcroftKarpMatcher,0,na,defect_at_iteration,169
U3,1600,1.25,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,146
U3,1600,1.25,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,4749
U3,1600,1.25,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,4991
U3,1600,1.25,7,HopcroftKarpMatcher,1,na,defect_at_iteration,23
U3,1600,1.25,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,14
U3,1600,1.25,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,2423
U3,1600,1.25,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,3502
U3,1600,1.25,7,HopcroftKarpMatcher,2,na,defect_at_iteration,9
U3,1600,1.25,7,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
U3,1600,1.25,7,HopcroftKarpMatcher,3,na,bfs_edges_visited,2694
U3,1600,1.25,7,HopcroftKarpMatcher,3,na,dfs_edges_visited,349
U3,1600,1.25,7,HopcroftKarpMatcher,3,na,defect_at_iteration,5
U3,1600,1.25,7,HopcroftKarpMatcher,-1,na,phase_count,4
U3,1600,1.25,7,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,1600,1.25,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,19985
U3,1600,1.25,7,HopcroftKarpMatcher,-1,na,total_edges_visited,34051
U3,1600,1.25,7,HopcroftKarpMatcher,-1,na,matching_size,1595
U3,1600,1.25,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,8.82646
U3,1600,1.25,7,HopcroftKarpMatcher,-1,na,matching_size,1595
