test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,2.879
U4,1000,1.1,4,SimpleAugmentingMatcher,-1,na,matching_size,791
U4,1000,1.1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,698
U4,1000,1.1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,1995
U4,1000,1.1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,1243
U4,1000,1.1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,302
U4,1000,1.1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,73
U4,1000,1.1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,754
U4,1000,1.1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,813
U4,1000,1.1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,229
U4,1000,1.1,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,10
U4,1000,1.1,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,490
U4,1000,1.1,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,571
U4,1000,1.1,4,HopcroftKarpMatcher,2,na,defect_at_iteration,219
U4,1000,1.1,4,HopcroftKarpMatcher,3,na,paths_found_per_phase,7
U4,1000,1.1,4,HopcroftKarpMatcher,3,na,bfs_edges_visited,552
U4,1000,1.1,4,HopcroftKarpMatcher,3,na,dfs_edges_visited,538
U4,1000,1.1,4,HopcroftKarpMatcher,3,na,defect_at_iteration,212
U4,1000,1.1,4,HopcroftKarpMatcher,4,na,paths_found_per_phase,2
U4,1000,1.1,4,HopcroftKarpMatcher,4,na,bfs_edges_visited,456
U4,1000,1.1,4,HopcroftKarpMatcher,4,na,dfs_edges_visited,470
U4,1000,1.1,4,HopcroftKarpMatcher,4,na,defect_at_iteration,210
U4,1000,1.1,4,HopcroftKarpMatcher,5,na,paths_found_per_phase,1
U4,1000,1.1,4,HopcroftKarpMatcher,5,na,bfs_edges_visited,477
U4,1000,1.1,4,HopcroftKarpMatcher,5,na,dfs_edges_visited,462
U4,1000,1.1,4,HopcroftKarpMatcher,5,na,defect_at_iteration,209
U4,1000,1.1,4,HopcroftKarpMatcher,-1,na,phase_count,6
U4,1000,1.1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,6
U4,1000,1.1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,4724
U4,1000,1.1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,8821
U4,1000,1.1,4,HopcroftKarpMatcher,-1,na,matching_size,791
U4,1000,1.1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,6.39082
U4,1000,1.1,4,HopcroftKarpMatcher,-1,na,matching_size,791
