test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.69464
C1,2000,1,0,SimpleAugmentingMatcher,-1,na,matching_size,1087
C1,2000,1,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,1015
C1,2000,1,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,1456
C1,2000,1,0,HopcroftKarpMatcher,0,na,defect_at_iteration,985
C1,2000,1,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,70
C1,2000,1,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,702
C1,2000,1,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,718
C1,2000,1,0,HopcroftKarpMatcher,1,na,defect_at_iteration,915
C1,2000,1,0,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,2000,1,0,HopcroftKarpMatcher,2,na,bfs_edges_visited,464
C1,2000,1,0,HopcroftKarpMatcher,2,na,dfs_edges_visited,470
C1,2000,1,0,HopcroftKarpMatcher,2,na,defect_at_iteration,913
C1,2000,1,0,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,0,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3166
C1,2000,1,0,HopcroftKarpMatcher,-1,na,total_edges_visited,5810
C1,2000,1,0,HopcroftKarpMatcher,-1,na,matching_size,1087
C1,2000,1,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.5572
C1,2000,1,0,HopcroftKarpMatcher,-1,na,matching_size,1087
