test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1.5,18,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4866.41
U3,3200,1.5,18,SimpleAugmentingMatcher,-1,na,matching_size,3200
U3,3200,1.5,18,HopcroftKarpMatcher,0,na,paths_found_per_phase,3161
U3,3200,1.5,18,HopcroftKarpMatcher,0,na,bfs_edges_visited,181019
U3,3200,1.5,18,HopcroftKarpMatcher,0,na,dfs_edges_visited,90951
U3,3200,1.5,18,HopcroftKarpMatcher,0,na,defect_at_iteration,39
U3,3200,1.5,18,HopcroftKarpMatcher,1,na,paths_found_per_phase,39
U3,3200,1.5,18,HopcroftKarpMatcher,1,na,bfs_edges_visited,88955
U3,3200,1.5,18,HopcroftKarpMatcher,1,na,dfs_edges_visited,19578
U3,3200,1.5,18,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,3200,1.5,18,HopcroftKarpMatcher,-1,na,phase_count,2
U3,3200,1.5,18,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,3200,1.5,18,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,269974
U3,3200,1.5,18,HopcroftKarpMatcher,-1,na,total_edges_visited,380503
U3,3200,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,3200
U3,3200,1.5,18,HopcroftKarpMatcher,-1,na,wall_clock_ms,24.5787
U3,3200,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,3200
