test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1,17,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.042766
U3,200,1,17,SimpleAugmentingMatcher,-1,na,matching_size,116
U3,200,1,17,HopcroftKarpMatcher,0,na,paths_found_per_phase,107
U3,200,1,17,HopcroftKarpMatcher,0,na,bfs_edges_visited,200
U3,200,1,17,HopcroftKarpMatcher,0,na,dfs_edges_visited,149
U3,200,1,17,HopcroftKarpMatcher,0,na,defect_at_iteration,93
U3,200,1,17,HopcroftKarpMatcher,1,na,paths_found_per_phase,8
U3,200,1,17,HopcroftKarpMatcher,1,na,bfs_edges_visited,75
U3,200,1,17,HopcroftKarpMatcher,1,na,dfs_edges_visited,66
U3,200,1,17,HopcroftKarpMatcher,1,na,defect_at_iteration,85
U3,200,1,17,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U3,200,1,17,HopcroftKarpMatcher,2,na,bfs_edges_visited,46
U3,200,1,17,HopcroftKarpMatcher,2,na,dfs_edges_visited,45
U3,200,1,17,HopcroftKarpMatcher,2,na,defect_at_iteration,84
U3,200,1,17,HopcroftKarpMatcher,-1,na,phase_count,3
U3,200,1,17,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,200,1,17,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,321
U3,200,1,17,HopcroftKarpMatcher,-1,na,total_edges_visited,581
U3,200,1,17,HopcroftKarpMatcher,-1,na,matching_size,116
U3,200,1,17,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.196165
U3,200,1,17,HopcroftKarpMatcher,-1,na,matching_size,116
