test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1,29,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.012675
C1,100,1,29,SimpleAugmentingMatcher,-1,na,matching_size,52
C1,100,1,29,HopcroftKarpMatcher,0,na,paths_found_per_phase,49
C1,100,1,29,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
C1,100,1,29,HopcroftKarpMatcher,0,na,dfs_edges_visited,67
C1,100,1,29,HopcroftKarpMatcher,0,na,defect_at_iteration,51
C1,100,1,29,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
C1,100,1,29,HopcroftKarpMatcher,1,na,bfs_edges_visited,26
C1,100,1,29,HopcroftKarpMatcher,1,na,dfs_edges_visited,29
C1,100,1,29,HopcroftKarpMatcher,1,na,defect_at_iteration,49
C1,100,1,29,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,100,1,29,HopcroftKarpMatcher,2,na,bfs_edges_visited,25
C1,100,1,29,HopcroftKarpMatcher,2,na,dfs_edges_visited,26
C1,100,1,29,HopcroftKarpMatcher,2,na,defect_at_iteration,48
C1,100,1,29,HopcroftKarpMatcher,-1,na,phase_count,3
C1,100,1,29,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,100,1,29,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,151
C1,100,1,29,HopcroftKarpMatcher,-1,na,total_edges_visited,273
C1,100,1,29,HopcroftKarpMatcher,-1,na,matching_size,52
C1,100,1,29,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.069308
C1,100,1,29,HopcroftKarpMatcher,-1,na,matching_size,52
