test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,28,SimpleAugmentingMatcher,-1,na,wall_clock_ms,93.6525
C1,10000,1,28,SimpleAugmentingMatcher,-1,na,matching_size,5436
C1,10000,1,28,HopcroftKarpMatcher,0,na,paths_found_per_phase,5112
C1,10000,1,28,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,28,HopcroftKarpMatcher,0,na,dfs_edges_visited,7246
C1,10000,1,28,HopcroftKarpMatcher,0,na,defect_at_iteration,4888
C1,10000,1,28,HopcroftKarpMatcher,1,na,paths_found_per_phase,308
C1,10000,1,28,HopcroftKarpMatcher,1,na,bfs_edges_visited,3367
C1,10000,1,28,HopcroftKarpMatcher,1,na,dfs_edges_visited,3515
C1,10000,1,28,HopcroftKarpMatcher,1,na,defect_at_iteration,4580
C1,10000,1,28,HopcroftKarpMatcher,2,na,paths_found_per_phase,14
C1,10000,1,28,HopcroftKarpMatcher,2,na,bfs_edges_visited,2463
C1,10000,1,28,HopcroftKarpMatcher,2,na,dfs_edges_visited,2558
C1,10000,1,28,HopcroftKarpMatcher,2,na,defect_at_iteration,4566
C1,10000,1,28,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
C1,10000,1,28,HopcroftKarpMatcher,3,na,bfs_edges_visited,2487
C1,10000,1,28,HopcroftKarpMatcher,3,na,dfs_edges_visited,2482
C1,10000,1,28,HopcroftKarpMatcher,3,na,defect_at_iteration,4564
C1,10000,1,28,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,28,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,28,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18317
C1,10000,1,28,HopcroftKarpMatcher,-1,na,total_edges_visited,34118
C1,10000,1,28,HopcroftKarpMatcher,-1,na,matching_size,5436
C1,10000,1,28,HopcroftKarpMatcher,-1,na,wall_clock_ms,557.341
C1,10000,1,28,HopcroftKarpMatcher,-1,na,matching_size,5436
