test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,2,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,112.297
U3,800,2,16,SimpleAugmentingMatcher,-1,na,matching_size,800
U3,800,2,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,800
U3,800,2,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,640000
U3,800,2,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,320400
U3,800,2,16,HopcroftKarpMatcher,0,na,defect_at_iteration,0
U3,800,2,16,HopcroftKarpMatcher,-1,na,phase_count,1
U3,800,2,16,HopcroftKarpMatcher,-1,na,main_loop_iters,1
U3,800,2,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,640000
U3,800,2,16,HopcroftKarpMatcher,-1,na,total_edges_visited,960400
U3,800,2,16,HopcroftKarpMatcher,-1,na,matching_size,800
U3,800,2,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.28902
U3,800,2,16,HopcroftKarpMatcher,-1,na,matching_size,800
