test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.3,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,5.50183
U4,500,1.3,1,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.3,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,445
U4,500,1.3,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,3225
U4,500,1.3,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,1688
U4,500,1.3,1,HopcroftKarpMatcher,0,na,defect_at_iteration,55
U4,500,1.3,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,49
U4,500,1.3,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,1593
U4,500,1.3,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,1515
U4,500,1.3,1,HopcroftKarpMatcher,1,na,defect_at_iteration,6
U4,500,1.3,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U4,500,1.3,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,550
U4,500,1.3,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,612
U4,500,1.3,1,HopcroftKarpMatcher,2,na,defect_at_iteration,2
U4,500,1.3,1,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
U4,500,1.3,1,HopcroftKarpMatcher,3,na,bfs_edges_visited,2744
U4,500,1.3,1,HopcroftKarpMatcher,3,na,dfs_edges_visited,608
U4,500,1.3,1,HopcroftKarpMatcher,3,na,defect_at_iteration,0
U4,500,1.3,1,HopcroftKarpMatcher,-1,na,phase_count,4
U4,500,1.3,1,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,500,1.3,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,8112
U4,500,1.3,1,HopcroftKarpMatcher,-1,na,total_edges_visited,12535
U4,500,1.3,1,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.3,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.11187
U4,500,1.3,1,HopcroftKarpMatcher,-1,na,matching_size,500
