test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1196.79
C1,2000,1.5,12,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,1974
C1,2000,1.5,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,44952
C1,2000,1.5,12,HopcroftKarpMatcher,0,na,defect_at_iteration,26
C1,2000,1.5,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,26
C1,2000,1.5,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,39590
C1,2000,1.5,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,7296
C1,2000,1.5,12,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,12,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,12,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,129032
C1,2000,1.5,12,HopcroftKarpMatcher,-1,na,total_edges_visited,181280
C1,2000,1.5,12,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,9.89185
C1,2000,1.5,12,HopcroftKarpMatcher,-1,na,matching_size,2000
