test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.2081
C1,5000,1,7,SimpleAugmentingMatcher,-1,na,matching_size,2725
C1,5000,1,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,2526
C1,5000,1,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,3618
C1,5000,1,7,HopcroftKarpMatcher,0,na,defect_at_iteration,2474
C1,5000,1,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,192
C1,5000,1,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,1868
C1,5000,1,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,1913
C1,5000,1,7,HopcroftKarpMatcher,1,na,defect_at_iteration,2282
C1,5000,1,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
C1,5000,1,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,1222
C1,5000,1,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,1246
C1,5000,1,7,HopcroftKarpMatcher,2,na,defect_at_iteration,2277
C1,5000,1,7,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
C1,5000,1,7,HopcroftKarpMatcher,3,na,bfs_edges_visited,1236
C1,5000,1,7,HopcroftKarpMatcher,3,na,dfs_edges_visited,1240
C1,5000,1,7,HopcroftKarpMatcher,3,na,defect_at_iteration,2275
C1,5000,1,7,HopcroftKarpMatcher,-1,na,phase_count,4
C1,5000,1,7,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,5000,1,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9326
C1,5000,1,7,HopcroftKarpMatcher,-1,na,total_edges_visited,17343
C1,5000,1,7,HopcroftKarpMatcher,-1,na,matching_size,2725
C1,5000,1,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,139.525
C1,5000,1,7,HopcroftKarpMatcher,-1,na,matching_size,2725
