test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.2,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,5.12842
U4,500,1.2,7,SimpleAugmentingMatcher,-1,na,matching_size,482
U4,500,1.2,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,409
U4,500,1.2,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,1732
U4,500,1.2,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,957
U4,500,1.2,7,HopcroftKarpMatcher,0,na,defect_at_iteration,91
U4,500,1.2,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,52
U4,500,1.2,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,731
U4,500,1.2,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,812
U4,500,1.2,7,HopcroftKarpMatcher,1,na,defect_at_iteration,39
U4,500,1.2,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,10
U4,500,1.2,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,348
U4,500,1.2,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,433
U4,500,1.2,7,HopcroftKarpMatcher,2,na,defect_at_iteration,29
U4,500,1.2,7,HopcroftKarpMatcher,3,na,paths_found_per_phase,6
U4,500,1.2,7,HopcroftKarpMatcher,3,na,bfs_edges_visited,505
U4,500,1.2,7,HopcroftKarpMatcher,3,na,dfs_edges_visited,572
U4,500,1.2,7,HopcroftKarpMatcher,3,na,defect_at_iteration,23
U4,500,1.2,7,HopcroftKarpMatcher,4,na,paths_found_per_phase,3
U4,500,1.2,7,HopcroftKarpMatcher,4,na,bfs_edges_visited,656
U4,500,1.2,7,HopcroftKarpMatcher,4,na,dfs_edges_visited,535
U4,500,1.2,7,HopcroftKarpMatcher,4,na,defect_at_iteration,20
U4,500,1.2,7,HopcroftKarpMatcher,5,na,paths_found_per_phase,2
U4,500,1.2,7,HopcroftKarpMatcher,5,na,bfs_edges_visited,696
U4,500,1.2,7,HopcroftKarpMatcher,5,na,dfs_edges_visited,361
U4,500,1.2,7,HopcroftKarpMatcher,5,na,defect_at_iteration,18
U4,500,1.2,7,HopcroftKarpMatcher,-1,na,phase_count,6
U4,500,1.2,7,HopcroftKarpMatcher,-1,na,main_loop_iters,6
U4,500,1.2,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,4668
U4,500,1.2,7,HopcroftKarpMatcher,-1,na,total_edges_visited,8338
U4,500,1.2,7,HopcroftKarpMatcher,-1,na,matching_size,482
U4,500,1.2,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.30339
U4,500,1.2,7,HopcroftKarpMatcher,-1,na,matching_size,482
