test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,92.7218
C1,10000,1,9,SimpleAugmentingMatcher,-1,na,matching_size,5434
C1,10000,1,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,5076
C1,10000,1,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,7213
C1,10000,1,9,HopcroftKarpMatcher,0,na,defect_at_iteration,4924
C1,10000,1,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,341
C1,10000,1,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,3487
C1,10000,1,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,3616
C1,10000,1,9,HopcroftKarpMatcher,1,na,defect_at_iteration,4583
C1,10000,1,9,HopcroftKarpMatcher,2,na,paths_found_per_phase,15
C1,10000,1,9,HopcroftKarpMatcher,2,na,bfs_edges_visited,2388
C1,10000,1,9,HopcroftKarpMatcher,2,na,dfs_edges_visited,2462
C1,10000,1,9,HopcroftKarpMatcher,2,na,defect_at_iteration,4568
C1,10000,1,9,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
C1,10000,1,9,HopcroftKarpMatcher,3,na,bfs_edges_visited,2374
C1,10000,1,9,HopcroftKarpMatcher,3,na,dfs_edges_visited,2382
C1,10000,1,9,HopcroftKarpMatcher,3,na,defect_at_iteration,4566
C1,10000,1,9,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,9,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18249
C1,10000,1,9,HopcroftKarpMatcher,-1,na,total_edges_visited,33922
C1,10000,1,9,HopcroftKarpMatcher,-1,na,matching_size,5434
C1,10000,1,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,557.072
C1,10000,1,9,HopcroftKarpMatcher,-1,na,matching_size,5434
