test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,21,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1193.19
C1,2000,1.5,21,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,21,HopcroftKarpMatcher,0,na,paths_found_per_phase,1971
C1,2000,1.5,21,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,21,HopcroftKarpMatcher,0,na,dfs_edges_visited,45037
C1,2000,1.5,21,HopcroftKarpMatcher,0,na,defect_at_iteration,29
C1,2000,1.5,21,HopcroftKarpMatcher,1,na,paths_found_per_phase,29
C1,2000,1.5,21,HopcroftKarpMatcher,1,na,bfs_edges_visited,42731
C1,2000,1.5,21,HopcroftKarpMatcher,1,na,dfs_edges_visited,12603
C1,2000,1.5,21,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,21,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,21,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,21,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,132173
C1,2000,1.5,21,HopcroftKarpMatcher,-1,na,total_edges_visited,189813
C1,2000,1.5,21,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,21,HopcroftKarpMatcher,-1,na,wall_clock_ms,10.1115
C1,2000,1.5,21,HopcroftKarpMatcher,-1,na,matching_size,2000
