test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.611451
U3,800,1,16,SimpleAugmentingMatcher,-1,na,matching_size,450
U3,800,1,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,419
U3,800,1,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,800
U3,800,1,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,588
U3,800,1,16,HopcroftKarpMatcher,0,na,defect_at_iteration,381
U3,800,1,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,29
U3,800,1,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,289
U3,800,1,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,307
U3,800,1,16,HopcroftKarpMatcher,1,na,defect_at_iteration,352
U3,800,1,16,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
U3,800,1,16,HopcroftKarpMatcher,2,na,bfs_edges_visited,206
U3,800,1,16,HopcroftKarpMatcher,2,na,dfs_edges_visited,208
U3,800,1,16,HopcroftKarpMatcher,2,na,defect_at_iteration,350
U3,800,1,16,HopcroftKarpMatcher,-1,na,phase_count,3
U3,800,1,16,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,800,1,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1295
U3,800,1,16,HopcroftKarpMatcher,-1,na,total_edges_visited,2398
U3,800,1,16,HopcroftKarpMatcher,-1,na,matching_size,450
U3,800,1,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.90204
U3,800,1,16,HopcroftKarpMatcher,-1,na,matching_size,450
