test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.4,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,10.5924
U4,500,1.4,0,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.4,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,471
U4,500,1.4,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,6005
U4,500,1.4,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,3032
U4,500,1.4,0,HopcroftKarpMatcher,0,na,defect_at_iteration,29
U4,500,1.4,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,28
U4,500,1.4,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,2912
U4,500,1.4,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,2184
U4,500,1.4,0,HopcroftKarpMatcher,1,na,defect_at_iteration,1
U4,500,1.4,0,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U4,500,1.4,0,HopcroftKarpMatcher,2,na,bfs_edges_visited,392
U4,500,1.4,0,HopcroftKarpMatcher,2,na,dfs_edges_visited,147
U4,500,1.4,0,HopcroftKarpMatcher,2,na,defect_at_iteration,0
U4,500,1.4,0,HopcroftKarpMatcher,-1,na,phase_count,3
U4,500,1.4,0,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,500,1.4,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9309
U4,500,1.4,0,HopcroftKarpMatcher,-1,na,total_edges_visited,14672
U4,500,1.4,0,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.4,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.784036
U4,500,1.4,0,HopcroftKarpMatcher,-1,na,matching_size,500
