test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1.25,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,954.972
U3,3200,1.25,7,SimpleAugmentingMatcher,-1,na,matching_size,3198
U3,3200,1.25,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,2904
U3,3200,1.25,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,24067
U3,3200,1.25,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,12335
U3,3200,1.25,7,HopcroftKarpMatcher,0,na,defect_at_iteration,296
U3,3200,1.25,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,273
U3,3200,1.25,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,11562
U3,3200,1.25,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,11563
U3,3200,1.25,7,HopcroftKarpMatcher,1,na,defect_at_iteration,23
U3,3200,1.25,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,20
U3,3200,1.25,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,5930
U3,3200,1.25,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,8681
U3,3200,1.25,7,HopcroftKarpMatcher,2,na,defect_at_iteration,3
U3,3200,1.25,7,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U3,3200,1.25,7,HopcroftKarpMatcher,3,na,bfs_edges_visited,2039
U3,3200,1.25,7,HopcroftKarpMatcher,3,na,dfs_edges_visited,554
U3,3200,1.25,7,HopcroftKarpMatcher,3,na,defect_at_iteration,2
U3,3200,1.25,7,HopcroftKarpMatcher,-1,na,phase_count,4
U3,3200,1.25,7,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,3200,1.25,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,43598
U3,3200,1.25,7,HopcroftKarpMatcher,-1,na,total_edges_visited,76731
U3,3200,1.25,7,HopcroftKarpMatcher,-1,na,matching_size,3198
U3,3200,1.25,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,32.5074
U3,3200,1.25,7,HopcroftKarpMatcher,-1,na,matching_size,3198
