test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1.5,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,152895
C1,10000,1.5,13,SimpleAugmentingMatcher,-1,na,matching_size,10000
C1,10000,1.5,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,9937
C1,10000,1.5,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,1e+06
C1,10000,1.5,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,500444
C1,10000,1.5,13,HopcroftKarpMatcher,0,na,defect_at_iteration,63
C1,10000,1.5,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,63
C1,10000,1.5,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,467767
C1,10000,1.5,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,54492
C1,10000,1.5,13,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,10000,1.5,13,HopcroftKarpMatcher,-1,na,phase_count,2
C1,10000,1.5,13,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,10000,1.5,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.46777e+06
C1,10000,1.5,13,HopcroftKarpMatcher,-1,na,total_edges_visited,2.0227e+06
C1,10000,1.5,13,HopcroftKarpMatcher,-1,na,matching_size,10000
C1,10000,1.5,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,215.756
C1,10000,1.5,13,HopcroftKarpMatcher,-1,na,matching_size,10000
