test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1.5,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.3852
U3,200,1.5,10,SimpleAugmentingMatcher,-1,na,matching_size,200
U3,200,1.5,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,190
U3,200,1.5,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,2828
U3,200,1.5,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,1452
U3,200,1.5,10,HopcroftKarpMatcher,0,na,defect_at_iteration,10
U3,200,1.5,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,10
U3,200,1.5,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,1524
U3,200,1.5,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,834
U3,200,1.5,10,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,200,1.5,10,HopcroftKarpMatcher,-1,na,phase_count,2
U3,200,1.5,10,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,200,1.5,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,4352
U3,200,1.5,10,HopcroftKarpMatcher,-1,na,total_edges_visited,6638
U3,200,1.5,10,HopcroftKarpMatcher,-1,na,matching_size,200
U3,200,1.5,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.18872
U3,200,1.5,10,HopcroftKarpMatcher,-1,na,matching_size,200
