test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.6274
C1,5000,1,2,SimpleAugmentingMatcher,-1,na,matching_size,2717
C1,5000,1,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,2556
C1,5000,1,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,3670
C1,5000,1,2,HopcroftKarpMatcher,0,na,defect_at_iteration,2444
C1,5000,1,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,160
C1,5000,1,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,1780
C1,5000,1,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,1821
C1,5000,1,2,HopcroftKarpMatcher,1,na,defect_at_iteration,2284
C1,5000,1,2,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,5000,1,2,HopcroftKarpMatcher,2,na,bfs_edges_visited,1302
C1,5000,1,2,HopcroftKarpMatcher,2,na,dfs_edges_visited,1302
C1,5000,1,2,HopcroftKarpMatcher,2,na,defect_at_iteration,2283
C1,5000,1,2,HopcroftKarpMatcher,-1,na,phase_count,3
C1,5000,1,2,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,5000,1,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,8082
C1,5000,1,2,HopcroftKarpMatcher,-1,na,total_edges_visited,14875
C1,5000,1,2,HopcroftKarpMatcher,-1,na,matching_size,2717
C1,5000,1,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,112.509
C1,5000,1,2,HopcroftKarpMatcher,-1,na,matching_size,2717
