test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1,23,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.012103
C1,100,1,23,SimpleAugmentingMatcher,-1,na,matching_size,56
C1,100,1,23,HopcroftKarpMatcher,0,na,paths_found_per_phase,55
C1,100,1,23,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
C1,100,1,23,HopcroftKarpMatcher,0,na,dfs_edges_visited,72
C1,100,1,23,HopcroftKarpMatcher,0,na,defect_at_iteration,45
C1,100,1,23,HopcroftKarpMatcher,1,na,paths_found_per_phase,1
C1,100,1,23,HopcroftKarpMatcher,1,na,bfs_edges_visited,18
C1,100,1,23,HopcroftKarpMatcher,1,na,dfs_edges_visited,18
C1,100,1,23,HopcroftKarpMatcher,1,na,defect_at_iteration,44
C1,100,1,23,HopcroftKarpMatcher,-1,na,phase_count,2
C1,100,1,23,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,100,1,23,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,118
C1,100,1,23,HopcroftKarpMatcher,-1,na,total_edges_visited,208
C1,100,1,23,HopcroftKarpMatcher,-1,na,matching_size,56
C1,100,1,23,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.043813
C1,100,1,23,HopcroftKarpMatcher,-1,na,matching_size,56
