test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1.25,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,121.544
U3,1600,1.25,9,SimpleAugmentingMatcher,-1,na,matching_size,1597
U3,1600,1.25,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,1421
U3,1600,1.25,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,10119
U3,1600,1.25,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,5261
U3,1600,1.25,9,HopcroftKarpMatcher,0,na,defect_at_iteration,179
U3,1600,1.25,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,157
U3,1600,1.25,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,4801
U3,1600,1.25,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,4796
U3,1600,1.25,9,HopcroftKarpMatcher,1,na,defect_at_iteration,22
U3,1600,1.25,9,HopcroftKarpMatcher,2,na,paths_found_per_phase,15
U3,1600,1.25,9,HopcroftKarpMatcher,2,na,bfs_edges_visited,2377
U3,1600,1.25,9,HopcroftKarpMatcher,2,na,dfs_edges_visited,3522
U3,1600,1.25,9,HopcroftKarpMatcher,2,na,defect_at_iteration,7
U3,1600,1.25,9,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U3,1600,1.25,9,HopcroftKarpMatcher,3,na,bfs_edges_visited,2107
U3,1600,1.25,9,HopcroftKarpMatcher,3,na,dfs_edges_visited,2609
U3,1600,1.25,9,HopcroftKarpMatcher,3,na,defect_at_iteration,4
U3,1600,1.25,9,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,1600,1.25,9,HopcroftKarpMatcher,4,na,bfs_edges_visited,1686
U3,1600,1.25,9,HopcroftKarpMatcher,4,na,dfs_edges_visited,923
U3,1600,1.25,9,HopcroftKarpMatcher,4,na,defect_at_iteration,3
U3,1600,1.25,9,HopcroftKarpMatcher,-1,na,phase_count,5
U3,1600,1.25,9,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,1600,1.25,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,21090
U3,1600,1.25,9,HopcroftKarpMatcher,-1,na,total_edges_visited,38201
U3,1600,1.25,9,HopcroftKarpMatcher,-1,na,matching_size,1597
U3,1600,1.25,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,9.95016
U3,1600,1.25,9,HopcroftKarpMatcher,-1,na,matching_size,1597
