test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.576473
U3,800,1,9,SimpleAugmentingMatcher,-1,na,matching_size,444
U3,800,1,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,404
U3,800,1,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,800
U3,800,1,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,569
U3,800,1,9,HopcroftKarpMatcher,0,na,defect_at_iteration,396
U3,800,1,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,38
U3,800,1,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,299
U3,800,1,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,292
U3,800,1,9,HopcroftKarpMatcher,1,na,defect_at_iteration,358
U3,800,1,9,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
U3,800,1,9,HopcroftKarpMatcher,2,na,bfs_edges_visited,157
U3,800,1,9,HopcroftKarpMatcher,2,na,dfs_edges_visited,155
U3,800,1,9,HopcroftKarpMatcher,2,na,defect_at_iteration,356
U3,800,1,9,HopcroftKarpMatcher,-1,na,phase_count,3
U3,800,1,9,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,800,1,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1256
U3,800,1,9,HopcroftKarpMatcher,-1,na,total_edges_visited,2272
U3,800,1,9,HopcroftKarpMatcher,-1,na,matching_size,444
U3,800,1,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.85496
U3,800,1,9,HopcroftKarpMatcher,-1,na,matching_size,444
