test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.6,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,28.9788
U4,500,1.6,6,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.6,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,490
U4,500,1.6,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,20813
U4,500,1.6,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,10404
U4,500,1.6,6,HopcroftKarpMatcher,0,na,defect_at_iteration,10
U4,500,1.6,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,10
U4,500,1.6,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,11645
U4,500,1.6,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,1412
U4,500,1.6,6,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.6,6,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.6,6,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.6,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,32458
U4,500,1.6,6,HopcroftKarpMatcher,-1,na,total_edges_visited,44274
U4,500,1.6,6,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.6,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.09968
U4,500,1.6,6,HopcroftKarpMatcher,-1,na,matching_size,500
