test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,24,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.1471
C1,5000,1,24,SimpleAugmentingMatcher,-1,na,matching_size,2724
C1,5000,1,24,HopcroftKarpMatcher,0,na,paths_found_per_phase,2558
C1,5000,1,24,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,24,HopcroftKarpMatcher,0,na,dfs_edges_visited,3638
C1,5000,1,24,HopcroftKarpMatcher,0,na,defect_at_iteration,2442
C1,5000,1,24,HopcroftKarpMatcher,1,na,paths_found_per_phase,158
C1,5000,1,24,HopcroftKarpMatcher,1,na,bfs_edges_visited,1742
C1,5000,1,24,HopcroftKarpMatcher,1,na,dfs_edges_visited,1818
C1,5000,1,24,HopcroftKarpMatcher,1,na,defect_at_iteration,2284
C1,5000,1,24,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
C1,5000,1,24,HopcroftKarpMatcher,2,na,bfs_edges_visited,1243
C1,5000,1,24,HopcroftKarpMatcher,2,na,dfs_edges_visited,1265
C1,5000,1,24,HopcroftKarpMatcher,2,na,defect_at_iteration,2279
C1,5000,1,24,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
C1,5000,1,24,HopcroftKarpMatcher,3,na,bfs_edges_visited,1250
C1,5000,1,24,HopcroftKarpMatcher,3,na,dfs_edges_visited,1239
C1,5000,1,24,HopcroftKarpMatcher,3,na,defect_at_iteration,2276
C1,5000,1,24,HopcroftKarpMatcher,-1,na,phase_count,4
C1,5000,1,24,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,5000,1,24,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9235
C1,5000,1,24,HopcroftKarpMatcher,-1,na,total_edges_visited,17195
C1,5000,1,24,HopcroftKarpMatcher,-1,na,matching_size,2724
C1,5000,1,24,HopcroftKarpMatcher,-1,na,wall_clock_ms,139.149
C1,5000,1,24,HopcroftKarpMatcher,-1,na,matching_size,2724
