test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1,27,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.012271
C1,100,1,27,SimpleAugmentingMatcher,-1,na,matching_size,57
C1,100,1,27,HopcroftKarpMatcher,0,na,paths_found_per_phase,54
C1,100,1,27,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
C1,100,1,27,HopcroftKarpMatcher,0,na,dfs_edges_visited,74
C1,100,1,27,HopcroftKarpMatcher,0,na,defect_at_iteration,46
C1,100,1,27,HopcroftKarpMatcher,1,na,paths_found_per_phase,3
C1,100,1,27,HopcroftKarpMatcher,1,na,bfs_edges_visited,32
C1,100,1,27,HopcroftKarpMatcher,1,na,dfs_edges_visited,33
C1,100,1,27,HopcroftKarpMatcher,1,na,defect_at_iteration,43
C1,100,1,27,HopcroftKarpMatcher,-1,na,phase_count,2
C1,100,1,27,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,100,1,27,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,132
C1,100,1,27,HopcroftKarpMatcher,-1,na,total_edges_visited,239
C1,100,1,27,HopcroftKarpMatcher,-1,na,matching_size,57
C1,100,1,27,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.046145
C1,100,1,27,HopcroftKarpMatcher,-1,na,matching_size,57
